transcriptID_trim,log2FoldChange
TRINITY_DN5776_c0_g1::TRINITY_DN5776_c0_g1_i14,-0.00214388012489548
TRINITY_DN6652_c0_g1::TRINITY_DN6652_c0_g1_i8,-0.00204389977675644
TRINITY_DN13735_c0_g1::TRINITY_DN13735_c0_g1_i1,0.00301753485289825
TRINITY_DN3448_c0_g1::TRINITY_DN3448_c0_g1_i15,-0.00328713102738008
TRINITY_DN8970_c0_g1::TRINITY_DN8970_c0_g1_i1,-0.00519544884786479
TRINITY_DN754_c0_g1::TRINITY_DN754_c0_g1_i16,-0.00160680194787412
TRINITY_DN2101_c0_g1::TRINITY_DN2101_c0_g1_i9,-0.0096715498535803
TRINITY_DN186_c0_g1::TRINITY_DN186_c0_g1_i2,-0.00363442387053998
TRINITY_DN3086_c0_g1::TRINITY_DN3086_c0_g1_i19,0.00239235066288375
TRINITY_DN21826_c0_g1::TRINITY_DN21826_c0_g1_i5,0.0216777384795706
TRINITY_DN9700_c0_g1::TRINITY_DN9700_c0_g1_i17,0.00226266258177771
TRINITY_DN5729_c0_g1::TRINITY_DN5729_c0_g1_i10,-0.00404868947460563
TRINITY_DN10877_c0_g1::TRINITY_DN10877_c0_g1_i1,-0.00341904777553773
TRINITY_DN5776_c0_g1::TRINITY_DN5776_c0_g1_i6,-0.00214388012489548
TRINITY_DN19275_c0_g1::TRINITY_DN19275_c0_g1_i10,-0.00630342499486697
TRINITY_DN1561_c0_g1::TRINITY_DN1561_c0_g1_i3,-0.0012413674562016
TRINITY_DN3143_c0_g1::TRINITY_DN3143_c0_g1_i4,0.00527118445634599
TRINITY_DN1300_c0_g1::TRINITY_DN1300_c0_g1_i11,-0.00116703682457026
TRINITY_DN879_c3_g2::TRINITY_DN879_c3_g2_i7,0.00766652915491341
TRINITY_DN3614_c0_g1::TRINITY_DN3614_c0_g1_i38,-0.00447112721042965
TRINITY_DN416_c0_g1::TRINITY_DN416_c0_g1_i1,-0.00179667219534725
TRINITY_DN2020_c0_g1::TRINITY_DN2020_c0_g1_i10,-0.00284467418966703
TRINITY_DN4792_c0_g1::TRINITY_DN4792_c0_g1_i1,0.00276103838814691
TRINITY_DN7314_c0_g1::TRINITY_DN7314_c0_g1_i4,0.0253324493311383
TRINITY_DN15582_c0_g1::TRINITY_DN15582_c0_g1_i11,0.0094505445517933
TRINITY_DN2950_c0_g1::TRINITY_DN2950_c0_g1_i4,0.0022858122376763
TRINITY_DN6979_c0_g1::TRINITY_DN6979_c0_g1_i26,-0.00455459995080773
TRINITY_DN9930_c0_g1::TRINITY_DN9930_c0_g1_i2,-0.00852111162622599
TRINITY_DN1995_c0_g1::TRINITY_DN1995_c0_g1_i1,0.00248832126059289
TRINITY_DN1092_c0_g1::TRINITY_DN1092_c0_g1_i11,-0.00393002385876869
TRINITY_DN39147_c0_g1::TRINITY_DN39147_c0_g1_i13,-0.00594048681929422
TRINITY_DN7375_c0_g1::TRINITY_DN7375_c0_g1_i13,-0.00385133894854685
TRINITY_DN2070_c0_g1::TRINITY_DN2070_c0_g1_i11,0.00359582325540025
TRINITY_DN3329_c0_g1::TRINITY_DN3329_c0_g1_i6,0.00347176378825881
TRINITY_DN5776_c0_g1::TRINITY_DN5776_c0_g1_i9,-0.00214388012489548
TRINITY_DN13602_c0_g1::TRINITY_DN13602_c0_g1_i12,-0.00299128253165318
TRINITY_DN1300_c0_g1::TRINITY_DN1300_c0_g1_i18,-0.00116703682457026
TRINITY_DN425_c0_g1::TRINITY_DN425_c0_g1_i4,-0.0039677405047365
TRINITY_DN5637_c0_g1::TRINITY_DN5637_c0_g1_i26,0.00710396846570535
TRINITY_DN864_c0_g1::TRINITY_DN864_c0_g1_i13,-0.00116009386958545
TRINITY_DN394_c0_g1::TRINITY_DN394_c0_g1_i10,-0.00692667325435697
TRINITY_DN10437_c0_g1::TRINITY_DN10437_c0_g1_i3,0.00624919008965851
TRINITY_DN3421_c0_g1::TRINITY_DN3421_c0_g1_i4,0.00559168598669057
TRINITY_DN1346_c0_g1::TRINITY_DN1346_c0_g1_i1,0.00268368544107057
TRINITY_DN12458_c0_g1::TRINITY_DN12458_c0_g1_i2,0.0165169767033663
TRINITY_DN9_c11_g1::TRINITY_DN9_c11_g1_i6,0.00238827906001594
TRINITY_DN12083_c0_g1::TRINITY_DN12083_c0_g1_i6,-0.00255845014216788
TRINITY_DN17456_c0_g1::TRINITY_DN17456_c0_g1_i22,-0.0014429553519752
TRINITY_DN21922_c0_g1::TRINITY_DN21922_c0_g1_i6,0.00398981894914334
TRINITY_DN1300_c0_g1::TRINITY_DN1300_c0_g1_i3,-0.00116703682457026
TRINITY_DN3727_c0_g1::TRINITY_DN3727_c0_g1_i4,-0.00222658755190251
TRINITY_DN7899_c0_g1::TRINITY_DN7899_c0_g1_i9,-0.00390072363401865
TRINITY_DN8715_c0_g1::TRINITY_DN8715_c0_g1_i7,0.00266418437293216
TRINITY_DN754_c0_g1::TRINITY_DN754_c0_g1_i1,-0.00160680194787412
TRINITY_DN4379_c0_g1::TRINITY_DN4379_c0_g1_i11,-0.00115174057105147
TRINITY_DN1593_c0_g1::TRINITY_DN1593_c0_g1_i5,0.00481826605856785
TRINITY_DN25038_c1_g1::TRINITY_DN25038_c1_g1_i3,-0.011755234363101
TRINITY_DN3015_c0_g1::TRINITY_DN3015_c0_g1_i11,-0.00464811882648289
TRINITY_DN4465_c0_g1::TRINITY_DN4465_c0_g1_i10,0.00106344935301727
TRINITY_DN5202_c0_g1::TRINITY_DN5202_c0_g1_i5,-0.00357876075785871
TRINITY_DN13384_c0_g1::TRINITY_DN13384_c0_g1_i10,-0.00235903072814282
TRINITY_DN1617_c0_g1::TRINITY_DN1617_c0_g1_i10,-0.00356417550300189
TRINITY_DN1099_c0_g2::TRINITY_DN1099_c0_g2_i1,0.00399472281092376
TRINITY_DN11886_c0_g1::TRINITY_DN11886_c0_g1_i1,0.00123684855260282
TRINITY_DN14747_c0_g1::TRINITY_DN14747_c0_g1_i10,-0.00636267770039254
TRINITY_DN2969_c0_g1::TRINITY_DN2969_c0_g1_i2,-0.00131793106910631
TRINITY_DN248_c0_g1::TRINITY_DN248_c0_g1_i21,0.00382280114176786
TRINITY_DN4648_c0_g1::TRINITY_DN4648_c0_g1_i8,-0.00308881339031377
TRINITY_DN7244_c0_g1::TRINITY_DN7244_c0_g1_i2,0.00135874793770968
TRINITY_DN1178_c0_g1::TRINITY_DN1178_c0_g1_i2,0.00743578133679507
TRINITY_DN1930_c1_g1::TRINITY_DN1930_c1_g1_i4,0.00232079083858244
TRINITY_DN22812_c0_g1::TRINITY_DN22812_c0_g1_i12,-0.00305516164619956
TRINITY_DN3408_c0_g1::TRINITY_DN3408_c0_g1_i9,-0.00267398885190078
TRINITY_DN2458_c1_g1::TRINITY_DN2458_c1_g1_i8,0.00812058909334946
TRINITY_DN5145_c0_g1::TRINITY_DN5145_c0_g1_i11,0.00484120080443257
TRINITY_DN4948_c0_g1::TRINITY_DN4948_c0_g1_i2,0.00121507693637889
TRINITY_DN5776_c0_g1::TRINITY_DN5776_c0_g1_i16,-0.00214388012489548
TRINITY_DN3789_c0_g1::TRINITY_DN3789_c0_g1_i16,0.00353716978616102
TRINITY_DN144_c0_g1::TRINITY_DN144_c0_g1_i1,0.00278767989696451
TRINITY_DN11677_c1_g2::TRINITY_DN11677_c1_g2_i2,-0.0110276705758181
TRINITY_DN2225_c0_g1::TRINITY_DN2225_c0_g1_i1,0.00203782754934951
TRINITY_DN9875_c0_g1::TRINITY_DN9875_c0_g1_i1,0.00224828007149601
TRINITY_DN9959_c0_g1::TRINITY_DN9959_c0_g1_i10,-0.00151652792744224
TRINITY_DN12248_c0_g1::TRINITY_DN12248_c0_g1_i4,0.00204704578496609
TRINITY_DN495_c0_g1::TRINITY_DN495_c0_g1_i2,0.00111233846815099
TRINITY_DN754_c0_g1::TRINITY_DN754_c0_g1_i27,-0.00160680194787412
TRINITY_DN1300_c0_g1::TRINITY_DN1300_c0_g1_i13,-0.00116703682457026
TRINITY_DN5216_c0_g1::TRINITY_DN5216_c0_g1_i2,0.00772490565162718
TRINITY_DN12083_c0_g1::TRINITY_DN12083_c0_g1_i4,-0.00255845014216788
TRINITY_DN9571_c0_g1::TRINITY_DN9571_c0_g1_i1,-0.0036436895452308
TRINITY_DN4067_c0_g1::TRINITY_DN4067_c0_g1_i8,-0.00261001664932519
TRINITY_DN767_c0_g2::TRINITY_DN767_c0_g2_i1,0.00212208304834462
TRINITY_DN89_c0_g1::TRINITY_DN89_c0_g1_i15,0.00484258610324722
TRINITY_DN61533_c0_g1::TRINITY_DN61533_c0_g1_i4,0.00423551199360722
TRINITY_DN1053_c0_g1::TRINITY_DN1053_c0_g1_i14,-0.00607993245618059
TRINITY_DN24860_c0_g1::TRINITY_DN24860_c0_g1_i4,-0.00347585268284398
TRINITY_DN9174_c0_g1::TRINITY_DN9174_c0_g1_i1,-0.00635265996353064
TRINITY_DN6237_c0_g1::TRINITY_DN6237_c0_g1_i11,0.00525178276637321
TRINITY_DN6614_c0_g1::TRINITY_DN6614_c0_g1_i29,-0.00733379703187798
TRINITY_DN1022_c0_g1::TRINITY_DN1022_c0_g1_i13,-0.0055178529885667
TRINITY_DN6756_c0_g1::TRINITY_DN6756_c0_g1_i4,-0.00660177407170921
TRINITY_DN9103_c0_g1::TRINITY_DN9103_c0_g1_i10,0.00193948097073079
TRINITY_DN477_c0_g1::TRINITY_DN477_c0_g1_i22,0.00310851941912648
TRINITY_DN3918_c0_g2::TRINITY_DN3918_c0_g2_i1,-0.00663981479405432
TRINITY_DN9006_c0_g1::TRINITY_DN9006_c0_g1_i3,-0.00318016457035394
TRINITY_DN6015_c0_g1::TRINITY_DN6015_c0_g1_i17,-0.00317192657951596
TRINITY_DN8196_c0_g1::TRINITY_DN8196_c0_g1_i2,-0.00187932264682373
TRINITY_DN3001_c0_g1::TRINITY_DN3001_c0_g1_i14,-0.00261017083824133
TRINITY_DN5852_c0_g1::TRINITY_DN5852_c0_g1_i9,0.00214325060121222
TRINITY_DN12542_c0_g1::TRINITY_DN12542_c0_g1_i8,0.00235218936648208
TRINITY_DN8235_c0_g1::TRINITY_DN8235_c0_g1_i15,0.000984296894930852
TRINITY_DN8055_c0_g1::TRINITY_DN8055_c0_g1_i7,-0.00228753725594237
TRINITY_DN5636_c0_g1::TRINITY_DN5636_c0_g1_i1,0.000837227682270769
TRINITY_DN24414_c0_g1::TRINITY_DN24414_c0_g1_i4,-0.00149177954373285
TRINITY_DN15336_c0_g1::TRINITY_DN15336_c0_g1_i11,0.000461246727207113
TRINITY_DN1826_c0_g1::TRINITY_DN1826_c0_g1_i8,0.000685912169269996
TRINITY_DN1009_c1_g2::TRINITY_DN1009_c1_g2_i2,-0.00253220710383096
TRINITY_DN10531_c0_g1::TRINITY_DN10531_c0_g1_i1,-0.00118094442314721
TRINITY_DN8235_c0_g1::TRINITY_DN8235_c0_g1_i10,0.000984296894930852
TRINITY_DN453_c1_g1::TRINITY_DN453_c1_g1_i4,-0.00336217212827422
TRINITY_DN6936_c0_g1::TRINITY_DN6936_c0_g1_i2,-0.000833072158604221
TRINITY_DN11128_c0_g2::TRINITY_DN11128_c0_g2_i5,0.0016866324857357
TRINITY_DN1009_c0_g1::TRINITY_DN1009_c0_g1_i11,-0.00228276492718955
TRINITY_DN8573_c0_g1::TRINITY_DN8573_c0_g1_i2,0.00100907089459626
TRINITY_DN27185_c0_g1::TRINITY_DN27185_c0_g1_i5,-0.00347875845683804
TRINITY_DN56_c0_g1::TRINITY_DN56_c0_g1_i1,0.000700408666022834
TRINITY_DN418_c0_g1::TRINITY_DN418_c0_g1_i1,0.000867234633738163
TRINITY_DN1826_c0_g1::TRINITY_DN1826_c0_g1_i2,0.000685912169269996
TRINITY_DN3987_c0_g1::TRINITY_DN3987_c0_g1_i2,0.00173528326331095
TRINITY_DN6319_c0_g1::TRINITY_DN6319_c0_g1_i20,0.00170364155113887
TRINITY_DN9489_c0_g1::TRINITY_DN9489_c0_g1_i6,0.000751351636460506
TRINITY_DN4562_c0_g1::TRINITY_DN4562_c0_g1_i5,-0.000666725359484901
TRINITY_DN659_c0_g1::TRINITY_DN659_c0_g1_i36,-0.0012278410811488
TRINITY_DN1834_c0_g1::TRINITY_DN1834_c0_g1_i1,0.000448542612249432
TRINITY_DN4822_c0_g1::TRINITY_DN4822_c0_g1_i11,0.00110603559157318
TRINITY_DN590_c0_g2::TRINITY_DN590_c0_g2_i11,-0.00112254608158166
TRINITY_DN1586_c0_g3::TRINITY_DN1586_c0_g3_i1,0.00145705972116838
TRINITY_DN10289_c0_g1::TRINITY_DN10289_c0_g1_i1,0.000597451368745831
TRINITY_DN43310_c0_g1::TRINITY_DN43310_c0_g1_i5,0.002201350286329
TRINITY_DN2218_c3_g1::TRINITY_DN2218_c3_g1_i10,0.000683323977112091
TRINITY_DN8073_c0_g2::TRINITY_DN8073_c0_g2_i2,-0.0010263763187035
TRINITY_DN21300_c0_g1::TRINITY_DN21300_c0_g1_i1,0.000835558314454091
TRINITY_DN6652_c0_g1::TRINITY_DN6652_c0_g1_i6,-0.000544747896844201
TRINITY_DN1994_c0_g1::TRINITY_DN1994_c0_g1_i16,-0.000859341105179795
TRINITY_DN15271_c1_g1::TRINITY_DN15271_c1_g1_i4,-0.000943012431484836
TRINITY_DN21959_c0_g1::TRINITY_DN21959_c0_g1_i2,0.000408844577631232
TRINITY_DN3149_c0_g1::TRINITY_DN3149_c0_g1_i2,0.00119251510411794
TRINITY_DN102_c1_g1::TRINITY_DN102_c1_g1_i1,-0.00260024421542404
TRINITY_DN83_c1_g1::TRINITY_DN83_c1_g1_i3,-0.000667221215114101
TRINITY_DN1994_c0_g1::TRINITY_DN1994_c0_g1_i58,-0.000859341105179795
TRINITY_DN3190_c0_g2::TRINITY_DN3190_c0_g2_i1,-0.000311596702210188
TRINITY_DN2133_c0_g1::TRINITY_DN2133_c0_g1_i17,0.000374366298814857
TRINITY_DN36959_c0_g1::TRINITY_DN36959_c0_g1_i2,0.000717403453579945
TRINITY_DN1624_c0_g1::TRINITY_DN1624_c0_g1_i1,-0.000323189139988138
TRINITY_DN9037_c0_g1::TRINITY_DN9037_c0_g1_i11,0.000398115305593537
TRINITY_DN3820_c0_g1::TRINITY_DN3820_c0_g1_i3,-0.000780850404117654
TRINITY_DN2133_c0_g1::TRINITY_DN2133_c0_g1_i2,0.000374366298814857
TRINITY_DN3518_c1_g1::TRINITY_DN3518_c1_g1_i58,0.00507780667108499
TRINITY_DN4838_c0_g1::TRINITY_DN4838_c0_g1_i16,0.000508265131320527
TRINITY_DN8639_c0_g1::TRINITY_DN8639_c0_g1_i12,-0.000787565746551117
TRINITY_DN5208_c0_g1::TRINITY_DN5208_c0_g1_i12,0.000406939051168269
TRINITY_DN32686_c0_g1::TRINITY_DN32686_c0_g1_i1,0.000242565572560017
TRINITY_DN1760_c0_g1::TRINITY_DN1760_c0_g1_i57,-0.000430810101046401
TRINITY_DN4617_c0_g1::TRINITY_DN4617_c0_g1_i13,-0.0020261961532873
TRINITY_DN1698_c1_g1::TRINITY_DN1698_c1_g1_i2,-0.000289863100725918
TRINITY_DN384_c0_g1::TRINITY_DN384_c0_g1_i16,-0.00146539623894561
TRINITY_DN21679_c0_g1::TRINITY_DN21679_c0_g1_i1,6.37103976633542e-05
TRINITY_DN24159_c0_g1::TRINITY_DN24159_c0_g1_i7,-0.000377099922022948
TRINITY_DN6215_c0_g1::TRINITY_DN6215_c0_g1_i15,1.04080721776196e-05
TRINITY_DN8493_c0_g1::TRINITY_DN8493_c0_g1_i20,0.000316635378793271
TRINITY_DN2688_c0_g1::TRINITY_DN2688_c0_g1_i8,2.53111905014603e-05
TRINITY_DN8493_c0_g1::TRINITY_DN8493_c0_g1_i18,0.000316635378793271
TRINITY_DN24159_c0_g1::TRINITY_DN24159_c0_g1_i5,-0.000377099922022948
TRINITY_DN8034_c0_g1::TRINITY_DN8034_c0_g1_i4,6.35159004385497e-05
TRINITY_DN7088_c0_g1::TRINITY_DN7088_c0_g1_i11,-0.000210577764400576
TRINITY_DN8944_c0_g1::TRINITY_DN8944_c0_g1_i1,4.49822034746889e-05
TRINITY_DN8688_c0_g1::TRINITY_DN8688_c0_g1_i2,0.000454878244471342
TRINITY_DN6809_c7_g1::TRINITY_DN6809_c7_g1_i7,-0.000249734789910669
TRINITY_DN7088_c0_g1::TRINITY_DN7088_c0_g1_i17,-0.000210577764400576
TRINITY_DN4887_c0_g1::TRINITY_DN4887_c0_g1_i7,0.000131712544681281
TRINITY_DN10443_c0_g1::TRINITY_DN10443_c0_g1_i2,-0.000513423751232133
TRINITY_DN7088_c0_g1::TRINITY_DN7088_c0_g1_i9,-0.000210577764400576
TRINITY_DN6215_c0_g1::TRINITY_DN6215_c0_g1_i17,1.04080721776196e-05
TRINITY_DN7088_c0_g1::TRINITY_DN7088_c0_g1_i7,-0.000210577764400576
TRINITY_DN1544_c0_g1::TRINITY_DN1544_c0_g1_i11,0.000674555250635509
TRINITY_DN2134_c0_g1::TRINITY_DN2134_c0_g1_i10,0.000484470624481201
TRINITY_DN5120_c0_g1::TRINITY_DN5120_c0_g1_i2,-0.000433120422456877
TRINITY_DN1096_c0_g1::TRINITY_DN1096_c0_g1_i19,-0.000608241290314684
TRINITY_DN1624_c0_g1::TRINITY_DN1624_c0_g1_i2,0.000660482162797613
TRINITY_DN3613_c0_g1::TRINITY_DN3613_c0_g1_i2,-0.000396672705953468
TRINITY_DN1527_c0_g1::TRINITY_DN1527_c0_g1_i7,0.00015137544186024
TRINITY_DN2460_c0_g1::TRINITY_DN2460_c0_g1_i1,0.000885981688126065
TRINITY_DN972_c0_g1::TRINITY_DN972_c0_g1_i15,0.000482598906262129
TRINITY_DN14802_c0_g1::TRINITY_DN14802_c0_g1_i3,0.000682964353617721
TRINITY_DN7618_c0_g1::TRINITY_DN7618_c0_g1_i4,5.13310801019247e-06
TRINITY_DN551_c0_g1::TRINITY_DN551_c0_g1_i1,0.000236828350619153
TRINITY_DN3937_c0_g1::TRINITY_DN3937_c0_g1_i15,-0.000177947674280645
TRINITY_DN1799_c0_g1::TRINITY_DN1799_c0_g1_i10,0.000207670660651479
TRINITY_DN910_c1_g1::TRINITY_DN910_c1_g1_i2,3.08850506449516e-05
TRINITY_DN4501_c0_g2::TRINITY_DN4501_c0_g2_i2,0.000222068402800413
TRINITY_DN17637_c0_g1::TRINITY_DN17637_c0_g1_i7,-0.0002794713268145
TRINITY_DN1260_c0_g1::TRINITY_DN1260_c0_g1_i2,0.000219867229983962
TRINITY_DN8944_c0_g1::TRINITY_DN8944_c0_g1_i2,4.49822034746889e-05
TRINITY_DN1257_c0_g1::TRINITY_DN1257_c0_g1_i14,2.28795233917614e-05
TRINITY_DN13611_c0_g1::TRINITY_DN13611_c0_g1_i5,-0.000372869144453207
TRINITY_DN2688_c0_g1::TRINITY_DN2688_c0_g1_i3,2.53111905014603e-05
TRINITY_DN46425_c0_g1::TRINITY_DN46425_c0_g1_i6,-0.000532649269240681
TRINITY_DN8468_c0_g1::TRINITY_DN8468_c0_g1_i7,-0.00082798533399778
TRINITY_DN2582_c0_g1::TRINITY_DN2582_c0_g1_i1,-5.5307236893922e-05
TRINITY_DN7088_c0_g1::TRINITY_DN7088_c0_g1_i13,-0.000210577764400576
TRINITY_DN6215_c0_g1::TRINITY_DN6215_c0_g1_i1,1.04080721776196e-05
TRINITY_DN5117_c0_g1::TRINITY_DN5117_c0_g1_i15,-0.000156082663069276
TRINITY_DN209_c2_g1::TRINITY_DN209_c2_g1_i3,-0.00229072728779761
TRINITY_DN6542_c3_g1::TRINITY_DN6542_c3_g1_i3,0.0164558588197281
TRINITY_DN717_c0_g1::TRINITY_DN717_c0_g1_i11,-0.112496843358591
TRINITY_DN7683_c0_g1::TRINITY_DN7683_c0_g1_i3,-0.261760081587336
TRINITY_DN17079_c0_g1::TRINITY_DN17079_c0_g1_i8,-0.246885113948026
TRINITY_DN7185_c0_g1::TRINITY_DN7185_c0_g1_i34,0.324913724727478
TRINITY_DN7004_c0_g1::TRINITY_DN7004_c0_g1_i8,0.0162300201849402
TRINITY_DN14870_c0_g1::TRINITY_DN14870_c0_g1_i7,0.131965584572763
TRINITY_DN9830_c0_g1::TRINITY_DN9830_c0_g1_i26,0.102744532491051
TRINITY_DN171_c2_g1::TRINITY_DN171_c2_g1_i4,-0.428804849268694
TRINITY_DN3740_c0_g1::TRINITY_DN3740_c0_g1_i5,-0.414163997295765
TRINITY_DN16915_c0_g1::TRINITY_DN16915_c0_g1_i4,-0.0820672611134909
TRINITY_DN15699_c0_g1::TRINITY_DN15699_c0_g1_i4,-0.355970837325303
TRINITY_DN581_c0_g1::TRINITY_DN581_c0_g1_i19,-0.111161063260762
TRINITY_DN13574_c0_g1::TRINITY_DN13574_c0_g1_i5,0.247653366112522
TRINITY_DN4496_c0_g1::TRINITY_DN4496_c0_g1_i11,-0.804944144226161
TRINITY_DN15770_c0_g1::TRINITY_DN15770_c0_g1_i10,0.099588092947851
TRINITY_DN15167_c0_g1::TRINITY_DN15167_c0_g1_i3,0.311329300543295
TRINITY_DN3564_c0_g1::TRINITY_DN3564_c0_g1_i16,0.512029456368045
TRINITY_DN7423_c0_g1::TRINITY_DN7423_c0_g1_i2,0.33267725817388
TRINITY_DN9509_c0_g1::TRINITY_DN9509_c0_g1_i5,-0.381408065492958
TRINITY_DN12256_c0_g1::TRINITY_DN12256_c0_g1_i7,0.0830535615512067
TRINITY_DN25846_c0_g1::TRINITY_DN25846_c0_g1_i2,0.289716255248061
TRINITY_DN4155_c0_g1::TRINITY_DN4155_c0_g1_i6,-0.0855506001426087
TRINITY_DN23833_c0_g1::TRINITY_DN23833_c0_g1_i1,-0.0534248421101614
TRINITY_DN10650_c0_g1::TRINITY_DN10650_c0_g1_i3,-0.343903473764044
TRINITY_DN6352_c0_g1::TRINITY_DN6352_c0_g1_i11,0.558216970884601
TRINITY_DN3488_c1_g1::TRINITY_DN3488_c1_g1_i18,-0.146307876803337
TRINITY_DN12636_c0_g1::TRINITY_DN12636_c0_g1_i2,-0.0313251626601882
TRINITY_DN8727_c1_g1::TRINITY_DN8727_c1_g1_i12,0.126304020093541
TRINITY_DN14171_c1_g1::TRINITY_DN14171_c1_g1_i6,-0.21539558113106
TRINITY_DN8947_c0_g1::TRINITY_DN8947_c0_g1_i12,-0.441486992867436
TRINITY_DN8549_c0_g1::TRINITY_DN8549_c0_g1_i19,0.129520302997635
TRINITY_DN2602_c0_g1::TRINITY_DN2602_c0_g1_i18,0.0538926087884513
TRINITY_DN12634_c0_g1::TRINITY_DN12634_c0_g1_i24,0.186630558100953
TRINITY_DN31811_c0_g1::TRINITY_DN31811_c0_g1_i1,0.329656157266744
TRINITY_DN7747_c0_g1::TRINITY_DN7747_c0_g1_i5,-0.0791866938206386
TRINITY_DN5422_c0_g1::TRINITY_DN5422_c0_g1_i10,0.140700599612957
TRINITY_DN6910_c1_g1::TRINITY_DN6910_c1_g1_i7,-0.358431988691146
TRINITY_DN6080_c0_g1::TRINITY_DN6080_c0_g1_i8,-0.141448740608031
TRINITY_DN5882_c0_g1::TRINITY_DN5882_c0_g1_i10,0.168579768347693
TRINITY_DN27757_c0_g1::TRINITY_DN27757_c0_g1_i8,0.0454905341289096
TRINITY_DN5_c2_g1::TRINITY_DN5_c2_g1_i1,0.0309497822258257
TRINITY_DN5683_c0_g1::TRINITY_DN5683_c0_g1_i10,-0.0309648508088994
TRINITY_DN1063_c0_g1::TRINITY_DN1063_c0_g1_i13,0.135389047599896
TRINITY_DN10988_c0_g1::TRINITY_DN10988_c0_g1_i3,-0.223257676944517
TRINITY_DN4779_c0_g1::TRINITY_DN4779_c0_g1_i35,0.134238875486303
TRINITY_DN1358_c0_g1::TRINITY_DN1358_c0_g1_i5,-0.075772064009175
TRINITY_DN18227_c0_g1::TRINITY_DN18227_c0_g1_i2,0.301443488040464
TRINITY_DN4417_c0_g1::TRINITY_DN4417_c0_g1_i7,-0.213113137269631
TRINITY_DN5004_c1_g1::TRINITY_DN5004_c1_g1_i9,-1.37239682820745
TRINITY_DN2727_c0_g1::TRINITY_DN2727_c0_g1_i8,-0.178249185562116
TRINITY_DN11390_c0_g1::TRINITY_DN11390_c0_g1_i7,0.181988333975639
TRINITY_DN58321_c0_g1::TRINITY_DN58321_c0_g1_i5,0.0709379922428783
TRINITY_DN6924_c0_g1::TRINITY_DN6924_c0_g1_i12,-0.358004894389055
TRINITY_DN11168_c0_g1::TRINITY_DN11168_c0_g1_i10,0.134403154314591
TRINITY_DN26954_c0_g1::TRINITY_DN26954_c0_g1_i8,0.121240857753061
TRINITY_DN20014_c1_g1::TRINITY_DN20014_c1_g1_i6,-0.466678871985348
TRINITY_DN50387_c0_g1::TRINITY_DN50387_c0_g1_i8,-0.675399998099596
TRINITY_DN36298_c0_g2::TRINITY_DN36298_c0_g2_i3,-0.266660145797702
TRINITY_DN8558_c3_g1::TRINITY_DN8558_c3_g1_i2,-0.0937097641240262
TRINITY_DN28508_c0_g1::TRINITY_DN28508_c0_g1_i10,0.135123233376946
TRINITY_DN6887_c0_g1::TRINITY_DN6887_c0_g1_i20,-0.332363042570871
TRINITY_DN9031_c0_g1::TRINITY_DN9031_c0_g1_i4,0.959445968221219
TRINITY_DN4201_c0_g1::TRINITY_DN4201_c0_g1_i10,0.074805493280661
TRINITY_DN5561_c0_g1::TRINITY_DN5561_c0_g1_i5,2.86247732571203
TRINITY_DN37027_c0_g1::TRINITY_DN37027_c0_g1_i16,-0.0759053946104381
TRINITY_DN2918_c0_g1::TRINITY_DN2918_c0_g1_i9,-0.746311884973962
TRINITY_DN17513_c0_g2::TRINITY_DN17513_c0_g2_i1,0.0326023870470182
TRINITY_DN1378_c0_g1::TRINITY_DN1378_c0_g1_i3,-0.244760822720714
TRINITY_DN11393_c0_g1::TRINITY_DN11393_c0_g1_i5,0.0567827388035401
TRINITY_DN4609_c0_g1::TRINITY_DN4609_c0_g1_i4,0.0793620422442651
TRINITY_DN20077_c0_g1::TRINITY_DN20077_c0_g1_i9,-0.245004835273277
TRINITY_DN274_c1_g1::TRINITY_DN274_c1_g1_i10,-0.46229888260555
TRINITY_DN8229_c0_g1::TRINITY_DN8229_c0_g1_i21,0.431708402880726
TRINITY_DN9105_c0_g1::TRINITY_DN9105_c0_g1_i7,0.189223446726372
TRINITY_DN3251_c0_g1::TRINITY_DN3251_c0_g1_i13,0.38908937763657
TRINITY_DN9406_c0_g1::TRINITY_DN9406_c0_g1_i17,-0.0450435653644649
TRINITY_DN8215_c0_g1::TRINITY_DN8215_c0_g1_i10,-0.0662583310531648
TRINITY_DN4155_c0_g1::TRINITY_DN4155_c0_g1_i4,-0.0855506001426087
TRINITY_DN4677_c0_g1::TRINITY_DN4677_c0_g1_i5,-1.90999375882271
TRINITY_DN7414_c1_g1::TRINITY_DN7414_c1_g1_i11,-0.137946769609031
TRINITY_DN1156_c0_g1::TRINITY_DN1156_c0_g1_i28,-0.00437344345138843
TRINITY_DN1404_c0_g1::TRINITY_DN1404_c0_g1_i10,0.647264352972632
TRINITY_DN9207_c0_g1::TRINITY_DN9207_c0_g1_i29,0.00166601067307984
TRINITY_DN8208_c0_g1::TRINITY_DN8208_c0_g1_i46,0.428420122929958
TRINITY_DN12228_c0_g1::TRINITY_DN12228_c0_g1_i5,0.83429999294969
TRINITY_DN22133_c0_g1::TRINITY_DN22133_c0_g1_i7,-0.224917516318011
TRINITY_DN14158_c0_g1::TRINITY_DN14158_c0_g1_i2,0.139896028437344
TRINITY_DN1239_c0_g1::TRINITY_DN1239_c0_g1_i15,-0.488117378419004
